,Lat,Lon,is_water,Nearest_station
607,60.15332,24.68605,False,0.15041008496511749
608,60.15468,24.68605,False,0.15041014695148813
609,60.15603,24.68605,False,0.15041014695148813
610,60.15738,24.68605,False,0.15041017782830599
611,60.15873,24.68605,False,0.15041020870413524
612,60.16008,24.68605,False,0.15041023958145772
613,60.16143,24.68605,False,0.1504102704549605
614,60.16278,24.68605,False,0.15041030132924676
615,60.16413,24.68605,False,0.150410332201841
616,60.16548,24.68605,False,0.15041036307521533
617,60.16683,24.68605,False,0.15041039394512887
618,60.16818,24.68605,False,0.15041042481724057
619,60.16954,24.68605,False,0.15041048678365423
620,60.17089,24.68605,False,0.15041048678365423
621,60.17224,24.68605,False,0.15041051765209595
622,60.17359,24.68605,False,0.1504105485181366
623,60.17494,24.68605,False,0.15041057938601982
624,60.17629,24.68605,False,0.15041061025114846
625,60.17764,24.68605,False,0.15041064111493715
626,60.17899,24.68605,False,0.15041067197986216
627,60.18034,24.68605,False,0.1504107028427382
628,60.18169,24.68605,False,0.15041073370498115
629,60.18304,24.68605,False,0.15041076456411817
630,60.1844,24.68605,False,0.15041082651481585
631,60.18575,24.68605,False,0.15041082651481585
632,60.1871,24.68605,False,0.1504108573727572
633,60.18845,24.68605,False,0.15041088823183485
634,60.1898,24.68605,False,0.15041091908780035
635,60.19115,24.68605,False,0.1504109499452605
636,60.1925,24.68605,False,0.1504109808003168
637,60.19385,24.68605,False,0.15041101165403176
638,60.1952,24.68605,False,0.15041104250817403
639,60.19655,24.68605,False,0.1504110733616867
640,60.1979,24.68605,False,0.15041110421314835
641,60.19925,24.68605,False,0.1504111350646866
642,60.20061,24.68605,False,0.1504111969927335
643,60.20196,24.68605,False,0.1504111969927335
644,60.20331,24.68605,False,0.1504112278416615
645,60.20466,24.68605,False,0.1504112586881877
646,60.20601,24.68605,False,0.1504112895376183
647,60.20736,24.68605,False,0.150411320382877
648,60.20871,24.68605,False,0.15041135122750265
649,60.21006,24.68605,False,0.15041138207149596
650,60.21141,24.68605,False,0.15041141291662488
651,60.21276,24.68605,False,0.15041144375828958
652,60.21411,24.68605,False,0.15041147460073578
653,60.21547,24.68605,False,0.15041153650951963
654,60.21682,24.68605,False,0.15041153650951963
655,60.21817,24.68605,False,0.1504115673497097
656,60.21952,24.68605,False,0.15041159818855843
657,60.22087,24.68605,False,0.15041162902606786
658,60.22222,24.68605,False,0.1504116598625894
659,60.22357,24.68605,False,0.15041169069883065
660,60.22492,24.68605,False,0.15041172153373186
661,60.22627,24.68605,False,0.15041175236835216
662,60.22762,24.68605,False,0.15041178320198517
663,60.22897,24.68605,False,0.15041181403463244
664,60.23033,24.68605,False,0.15041187592485109
665,60.23168,24.68605,False,0.15041187592485109
666,60.23303,24.68605,False,0.15041190675524083
667,60.23438,24.68605,False,0.15041193758499477
668,60.23573,24.68605,False,0.15041196841340937
669,60.23708,24.68605,False,0.15041199924083679
670,60.23843,24.68605,False,0.15041203006798254
671,60.23978,24.68605,False,0.15041206089378825
672,60.24113,24.68605,False,0.15041209171789846
673,60.24248,24.68605,False,0.15041212254243605
674,60.24383,24.68605,False,0.1504121533666947
675,60.24519,24.68605,False,0.15041221523834333
676,60.24654,24.68605,False,0.15041221523834333
677,60.24789,24.68605,False,0.1504122460596369
678,60.25734,24.68605,False,0.1504124925965374
679,60.25869,24.68605,False,0.1504124925965374
680,60.26004,24.68605,False,0.15041252340752734
681,60.2614,24.68605,False,0.1504125852593316
682,60.26275,24.68605,False,0.1504125852593316
683,60.2641,24.68605,False,0.15041261607195008
684,60.26545,24.68605,False,0.15041264688181405
685,60.13441,24.68877,False,0.1504096832329793
686,60.13576,24.68877,False,0.1504096832329793
687,60.13711,24.68877,False,0.1504097141228222
688,60.13982,24.68877,False,0.1504098070165812
689,60.14117,24.68877,False,0.1504098070165812
690,60.14252,24.68877,False,0.15040983790247797
691,60.14387,24.68877,False,0.15040986878986526
692,60.14522,24.68877,False,0.1504098996744945
693,60.14657,24.68877,False,0.15040993055708032
694,60.14792,24.68877,False,0.15040996144080382
695,60.14927,24.68877,False,0.15040999232353738
696,60.15062,24.68877,False,0.1504100232052858
697,60.15197,24.68877,False,0.15041005408463523
698,60.15332,24.68877,False,0.15041008496511749
699,60.15468,24.68877,False,0.15041014695148813
700,60.15603,24.68877,False,0.15041014695148813
701,60.15738,24.68877,False,0.15041017782830599
702,60.15873,24.68877,False,0.15041020870413524
703,60.16008,24.68877,False,0.15041023958145772
704,60.16143,24.68877,False,0.1504102704549605
705,60.16278,24.68877,False,0.15041030132924676
706,60.16413,24.68877,False,0.150410332201841
707,60.16548,24.68877,False,0.15041036307521533
708,60.16683,24.68877,False,0.15041039394512887
709,60.16818,24.68877,False,0.15041042481724057
710,60.16954,24.68877,False,0.15041048678365423
711,60.17089,24.68877,False,0.15041048678365423
712,60.17224,24.68877,False,0.15041051765209595
713,60.17359,24.68877,False,0.1504105485181366
714,60.17494,24.68877,False,0.15041057938601982
715,60.17629,24.68877,False,0.15041061025114846
716,60.17764,24.68877,False,0.1504065858482645
717,60.17899,24.68877,False,0.15040041374064755
718,60.18034,24.68877,False,0.15039424154840603
719,60.18169,24.68877,False,0.1503880692715433
720,60.18304,24.68877,False,0.1503818969100628
721,60.1844,24.68877,False,0.15037567874182936
722,60.18575,24.68877,False,0.15036950621049677
723,60.1871,24.68877,False,0.1503633335945568
724,60.18845,24.68877,False,0.15035716089401283
725,60.19115,24.68877,False,0.15034481523912646
726,60.1925,24.68877,False,0.1503386422847908
727,60.19385,24.68877,False,0.15033246924586494
728,60.1952,24.68877,False,0.1503262961223522
729,60.19655,24.68877,False,0.15032012291425595
730,60.1979,24.68877,False,0.15031394962157962
731,60.19925,24.68877,False,0.15030777624432665
732,60.20061,24.68877,False,0.15030155705283813
733,60.20196,24.68877,False,0.15029538350581587
734,60.20331,24.68877,False,0.15028920987422728
735,60.20466,24.68877,False,0.1502830361580758
736,60.20601,24.68877,False,0.15027686235736484
737,60.20736,24.68877,False,0.15027068847209776
738,60.20871,24.68877,False,0.15026451450227826
739,60.21006,24.68877,False,0.1502583404479096
740,60.21141,24.68877,False,0.15025216630899502
741,60.21276,24.68877,False,0.15024599208553818
742,60.21411,24.68877,False,0.1502398177775426
743,60.21547,24.68877,False,0.15023359764845506
744,60.21682,24.68877,False,0.15022742317076576
745,60.21817,24.68877,False,0.1502212486085479
746,60.21952,24.68877,False,0.1502150739618048
747,60.22087,24.68877,False,0.15020889923053998
748,60.22222,24.68877,False,0.15020272441475696
749,60.22357,24.68877,False,0.15019654951445907
750,60.22492,24.68877,False,0.1501903745296497
751,60.22627,24.68877,False,0.15018419946033246
752,60.22762,24.68877,False,0.15017802430651048
753,60.22897,24.68877,False,0.15017184906818742
754,60.23033,24.68877,False,0.15016562800191935
755,60.23168,24.68877,False,0.1501594525939784
756,60.23303,24.68877,False,0.15015327710154666
757,60.23438,24.68877,False,0.15014710152462754
758,60.23573,24.68877,False,0.15014092586322428
759,60.23708,24.68877,False,0.1501347501173406
760,60.23843,24.68877,False,0.1501285742869797
761,60.23978,24.68877,False,0.1501223983721452
762,60.24113,24.68877,False,0.15011622237284045
763,60.24248,24.68877,False,0.15011004628906882
764,60.24383,24.68877,False,0.15010387012083376
765,60.24519,24.68877,False,0.15009764811780368
766,60.24654,24.68877,False,0.1500914717800266
767,60.25734,24.68877,False,0.15004205803778656
768,60.25869,24.68877,False,0.15003588094005507
769,60.26004,24.68877,False,0.15002970375790142
770,60.2614,24.68877,False,0.15002348073348373
771,60.26275,24.68877,False,0.15001730338187075
772,60.2641,24.68877,False,0.1500111259458457
773,60.26545,24.68877,False,0.1500049484254123
774,60.13441,24.69148,False,0.1504096832329793
775,60.13576,24.69148,False,0.1504096832329793
776,60.13711,24.69148,False,0.1504097141228222
777,60.13846,24.69148,False,0.1504097450130917
778,60.13982,24.69148,False,0.1504098070165812
779,60.14117,24.69148,False,0.1504098070165812
780,60.14252,24.69148,False,0.15040983790247797
781,60.14387,24.69148,False,0.15040986878986526
782,60.14522,24.69148,False,0.1504098996744945
783,60.14657,24.69148,False,0.15040993055708032
784,60.14792,24.69148,False,0.15040996144080382
785,60.14927,24.69148,False,0.15040999232353738
786,60.15062,24.69148,False,0.1504100232052858
787,60.15197,24.69148,False,0.15041005408463523
788,60.15332,24.69148,False,0.15041008496511749
789,60.15468,24.69148,False,0.15041014695148813
790,60.15603,24.69148,False,0.15041014695148813
791,60.15738,24.69148,False,0.15041017782830599
792,60.15873,24.69148,False,0.15041020870413524
793,60.16008,24.69148,False,0.15041023958145772
794,60.16143,24.69148,False,0.1504102704549605
795,60.16278,24.69148,False,0.15041030132924676
796,60.16413,24.69148,False,0.150410332201841
797,60.16548,24.69148,False,0.15041036307521533
798,60.16683,24.69148,False,0.15041039394512887
799,60.16818,24.69148,False,0.15041042481724057
800,60.16954,24.69148,False,0.15041048678365423
801,60.17089,24.69148,False,0.15041048678365423
802,60.17224,24.69148,False,0.15041051765209595
803,60.17359,24.69148,False,0.1504105485181366
804,60.17494,24.69148,False,0.15041057938601982
805,60.17629,24.69148,False,0.15041061025114846
806,60.17764,24.69148,False,0.1504065858482645
807,60.17899,24.69148,False,0.15040041374064755
808,60.18034,24.69148,False,0.15039424154840603
809,60.18169,24.69148,False,0.1503880692715433
810,60.18304,24.69148,False,0.1503818969100628
811,60.1844,24.69148,False,0.15037567874182936
812,60.18575,24.69148,False,0.15036950621049677
813,60.1871,24.69148,False,0.1503633335945568
814,60.18845,24.69148,False,0.15035716089401283
815,60.19115,24.69148,False,0.15034481523912646
816,60.1925,24.69148,False,0.1503386422847908
817,60.19385,24.69148,False,0.15033246924586494
818,60.1952,24.69148,False,0.1503262961223522
819,60.19655,24.69148,False,0.15032012291425595
820,60.1979,24.69148,False,0.15031394962157962
821,60.19925,24.69148,False,0.15030777624432665
822,60.20061,24.69148,False,0.15030155705283813
823,60.20196,24.69148,False,0.15029538350581587
824,60.20331,24.69148,False,0.15028920987422728
825,60.20466,24.69148,False,0.1502830361580758
826,60.20601,24.69148,False,0.15027686235736484
827,60.20736,24.69148,False,0.15027068847209776
828,60.20871,24.69148,False,0.15026451450227826
829,60.21006,24.69148,False,0.1502583404479096
830,60.21141,24.69148,False,0.15025216630899502
831,60.21276,24.69148,False,0.15024599208553818
832,60.21411,24.69148,False,0.1502398177775426
833,60.21547,24.69148,False,0.15023359764845506
834,60.21682,24.69148,False,0.15022742317076576
835,60.21817,24.69148,False,0.1502212486085479
836,60.21952,24.69148,False,0.1502150739618048
837,60.22087,24.69148,False,0.15020889923053998
838,60.22222,24.69148,False,0.15020272441475696
839,60.22357,24.69148,False,0.15019654951445907
840,60.22492,24.69148,False,0.1501903745296497
841,60.22627,24.69148,False,0.15018419946033246
842,60.22762,24.69148,False,0.15017802430651048
843,60.22897,24.69148,False,0.15017184906818742
844,60.23033,24.69148,False,0.15016562800191935
845,60.23168,24.69148,False,0.1501594525939784
846,60.23303,24.69148,False,0.15015327710154666
847,60.23438,24.69148,False,0.15014710152462754
848,60.23573,24.69148,False,0.15014092586322428
849,60.23708,24.69148,False,0.1501347501173406
850,60.23843,24.69148,False,0.1501285742869797
851,60.23978,24.69148,False,0.1501223983721452
852,60.24113,24.69148,False,0.15011622237284045
853,60.24248,24.69148,False,0.15011004628906882
854,60.24383,24.69148,False,0.15010387012083376
855,60.24519,24.69148,False,0.15009764811780368
856,60.24654,24.69148,False,0.1500914717800266
857,60.25599,24.69148,False,0.1504124617810277
858,60.25734,24.69148,False,0.15004205803778656
859,60.25869,24.69148,False,0.15003588094005507
860,60.26004,24.69148,False,0.15002970375790142
861,60.2614,24.69148,False,0.15002348073348373
862,60.26275,24.69148,False,0.15001730338187075
863,60.2641,24.69148,False,0.1500111259458457
864,60.26545,24.69148,False,0.1500049484254123
865,60.13441,24.6942,False,0.1504096832329793
866,60.13576,24.6942,False,0.1504096832329793
867,60.13711,24.6942,False,0.1504097141228222
868,60.13846,24.6942,False,0.1504097450130917
869,60.14117,24.6942,False,0.15040983790247797
870,60.14252,24.6942,False,0.15040983790247797
871,60.14387,24.6942,False,0.15040986878986526
872,60.14522,24.6942,False,0.1504098996744945
873,60.14657,24.6942,False,0.15040993055708032
874,60.14792,24.6942,False,0.15040996144080382
875,60.14927,24.6942,False,0.15040999232353738
876,60.15062,24.6942,False,0.1504100232052858
877,60.15197,24.6942,False,0.15041005408463523
878,60.15332,24.6942,False,0.15041008496511749
879,60.15468,24.6942,False,0.15041014695148813
880,60.15603,24.6942,False,0.15041014695148813
881,60.15738,24.6942,False,0.15041017782830599
882,60.15873,24.6942,False,0.15041020870413524
883,60.16008,24.6942,False,0.15041023958145772
884,60.16143,24.6942,False,0.1504102704549605
885,60.16278,24.6942,False,0.15041030132924676
886,60.16413,24.6942,False,0.150410332201841
887,60.16548,24.6942,False,0.15041036307521533
888,60.16683,24.6942,False,0.15041039394512887
889,60.16818,24.6942,False,0.15041042481724057
890,60.16954,24.6942,False,0.15041048678365423
891,60.17089,24.6942,False,0.15041048678365423
892,60.17224,24.6942,False,0.15041051765209595
893,60.17359,24.6942,False,0.1504105485181366
894,60.17494,24.6942,False,0.15041057938601982
895,60.17629,24.6942,False,0.15041061025114846
896,60.17764,24.6942,False,0.15041064111493715
897,60.17899,24.6942,False,0.15041067197986216
898,60.18034,24.6942,False,0.1504107028427382
899,60.18169,24.6942,False,0.15041073370498115
900,60.18304,24.6942,False,0.15041076456411817
901,60.1844,24.6942,False,0.15041082651481585
902,60.18575,24.6942,False,0.15041082651481585
903,60.1871,24.6942,False,0.1504108573727572
904,60.18845,24.6942,False,0.15041088823183485
905,60.1898,24.6942,False,0.15041091908780035
906,60.19115,24.6942,False,0.1504109499452605
907,60.1925,24.6942,False,0.1504109808003168
908,60.19385,24.6942,False,0.15041101165403176
909,60.1952,24.6942,False,0.15041104250817403
910,60.19655,24.6942,False,0.1504110733616867
911,60.1979,24.6942,False,0.15041110421314835
912,60.19925,24.6942,False,0.1504111350646866
913,60.20061,24.6942,False,0.1504111969927335
914,60.20196,24.6942,False,0.1504111969927335
915,60.20331,24.6942,False,0.1504112278416615
916,60.20466,24.6942,False,0.1504112586881877
917,60.20601,24.6942,False,0.1504112895376183
918,60.20736,24.6942,False,0.150411320382877
919,60.20871,24.6942,False,0.15041135122750265
920,60.21006,24.6942,False,0.15041138207149596
921,60.21141,24.6942,False,0.15041141291662488
922,60.21276,24.6942,False,0.15041144375828958
923,60.21411,24.6942,False,0.15041147460073578
924,60.21547,24.6942,False,0.15041153650951963
925,60.21682,24.6942,False,0.15041153650951963
926,60.21817,24.6942,False,0.1504115673497097
927,60.21952,24.6942,False,0.15041159818855843
928,60.22087,24.6942,False,0.15041162902606786
929,60.22222,24.6942,False,0.1504116598625894
930,60.22357,24.6942,False,0.15041169069883065
931,60.22492,24.6942,False,0.15041172153373186
932,60.22627,24.6942,False,0.15041175236835216
933,60.22762,24.6942,False,0.15041178320198517
934,60.22897,24.6942,False,0.15041181403463244
935,60.23033,24.6942,False,0.15041187592485109
936,60.23168,24.6942,False,0.15041187592485109
937,60.23303,24.6942,False,0.15041190675524083
938,60.23438,24.6942,False,0.15041193758499477
939,60.23573,24.6942,False,0.15041196841340937
940,60.23708,24.6942,False,0.15041199924083679
941,60.23843,24.6942,False,0.15041203006798254
942,60.23978,24.6942,False,0.15041206089378825
943,60.24113,24.6942,False,0.15041209171789846
944,60.24248,24.6942,False,0.15041212254243605
945,60.24383,24.6942,False,0.1504121533666947
946,60.24519,24.6942,False,0.15041221523834333
947,60.24654,24.6942,False,0.15041221523834333
948,60.25599,24.6942,False,0.1504124617810277
949,60.25734,24.6942,False,0.1504124617810277
950,60.25869,24.6942,False,0.1504124925965374
