Lon,Lat
25.001174415531146,60.17358792417679
25.001174415531146,60.17493881492294
25.001174415531146,60.176289705669085
25.001174415531146,60.17764059641523
25.001174415531146,60.178991487161376
25.001174415531146,60.18034237790752
25.001174415531146,60.18169326865367
25.001174415531146,60.18304415939981
25.001174415531146,60.18439505014596
25.001174415531146,60.185745940892104
25.001174415531146,60.18709683163825
25.001174415531146,60.188447722384396
25.001174415531146,60.18979861313054
25.001174415531146,60.19114950387669
25.001174415531146,60.19250039462283
25.001174415531146,60.19385128536898
25.001174415531146,60.195202176115124
25.001174415531146,60.19655306686127
25.001174415531146,60.197903957607416
25.001174415531146,60.19925484835356
25.001174415531146,60.20060573909971
25.001174415531146,60.20195662984585
25.001174415531146,60.203307520592
25.001174415531146,60.204658411338144
25.001174415531146,60.20600930208429
25.001174415531146,60.207360192830436
25.001174415531146,60.20871108357658
25.001174415531146,60.21006197432273
25.001174415531146,60.21141286506887
25.001174415531146,60.21276375581502
25.001174415531146,60.214114646561164
25.001174415531146,60.21546553730731
25.001174415531146,60.216816428053455
25.001174415531146,60.2181673187996
25.001174415531146,60.21951820954575
25.001174415531146,60.22086910029189
25.001174415531146,60.22221999103804
25.001174415531146,60.223570881784184
25.001174415531146,60.22492177253033
25.001174415531146,60.226272663276475
25.001174415531146,60.22762355402262
25.001174415531146,60.22897444476877
25.001174415531146,60.23032533551491
25.001174415531146,60.23167622626106
25.001174415531146,60.233027117007204
25.001174415531146,60.23437800775335
25.001174415531146,60.235728898499495
25.001174415531146,60.23707978924564
25.001174415531146,60.23843067999179
25.001174415531146,60.23978157073793
25.001174415531146,60.24113246148408
25.001174415531146,60.242483352230224
25.001174415531146,60.24383424297637
25.001174415531146,60.245185133722515
25.001174415531146,60.24653602446866
25.001174415531146,60.247886915214806
25.001174415531146,60.24923780596095
25.001174415531146,60.2505886967071
25.001174415531146,60.25193958745324
25.001174415531146,60.25329047819939
25.001174415531146,60.254641368945535
25.001174415531146,60.25599225969168
25.001174415531146,60.257343150437826
25.001174415531146,60.25869404118397
25.001174415531146,60.26004493193012
25.001174415531146,60.26139582267626
25.001174415531146,60.26274671342241
25.001174415531146,60.264097604168555
25.001174415531146,60.2654484949147
25.003890992380963,60.13441209253857
25.003890992380963,60.135762983284714
25.003890992380963,60.13711387403086
25.003890992380963,60.138464764777005
25.003890992380963,60.13981565552315
25.003890992380963,60.1411665462693
25.003890992380963,60.14251743701544
25.003890992380963,60.14386832776159
25.003890992380963,60.145219218507734
25.003890992380963,60.14657010925388
25.003890992380963,60.147921000000025
25.003890992380963,60.14927189074617
25.003890992380963,60.15062278149232
25.003890992380963,60.15197367223846
25.003890992380963,60.15332456298461
25.003890992380963,60.15467545373075
25.003890992380963,60.1560263444769
25.003890992380963,60.157377235223045
25.003890992380963,60.15872812596919
25.003890992380963,60.160079016715336
25.003890992380963,60.16142990746148
25.003890992380963,60.16278079820763
25.003890992380963,60.16413168895377
25.003890992380963,60.16548257969992
25.003890992380963,60.166833470446065
25.003890992380963,60.16818436119221
25.003890992380963,60.169535251938356
25.003890992380963,60.1708861426845
25.003890992380963,60.17223703343065
25.003890992380963,60.17358792417679
25.003890992380963,60.17493881492294
25.003890992380963,60.176289705669085
25.003890992380963,60.17764059641523
25.003890992380963,60.178991487161376
25.003890992380963,60.18034237790752
25.003890992380963,60.18169326865367
25.003890992380963,60.18304415939981
25.003890992380963,60.18439505014596
25.003890992380963,60.185745940892104
25.003890992380963,60.18709683163825
25.003890992380963,60.188447722384396
25.003890992380963,60.18979861313054
25.003890992380963,60.19114950387669
25.003890992380963,60.19250039462283
25.003890992380963,60.19385128536898
25.003890992380963,60.195202176115124
25.003890992380963,60.19655306686127
25.003890992380963,60.197903957607416
25.003890992380963,60.19925484835356
25.003890992380963,60.20060573909971
25.003890992380963,60.20195662984585
25.003890992380963,60.203307520592
25.003890992380963,60.204658411338144
25.003890992380963,60.20600930208429
25.003890992380963,60.207360192830436
25.003890992380963,60.20871108357658
25.003890992380963,60.21006197432273
25.003890992380963,60.21141286506887
25.003890992380963,60.21276375581502
25.003890992380963,60.214114646561164
25.003890992380963,60.21546553730731
25.003890992380963,60.216816428053455
25.003890992380963,60.2181673187996
25.003890992380963,60.21951820954575
25.003890992380963,60.22086910029189
25.003890992380963,60.22221999103804
25.003890992380963,60.223570881784184
25.003890992380963,60.22492177253033
25.003890992380963,60.226272663276475
25.003890992380963,60.22762355402262
25.003890992380963,60.22897444476877
25.003890992380963,60.23032533551491
25.003890992380963,60.23167622626106
25.003890992380963,60.233027117007204
25.003890992380963,60.23437800775335
25.003890992380963,60.235728898499495
25.003890992380963,60.23707978924564
25.003890992380963,60.23843067999179
25.003890992380963,60.23978157073793
25.003890992380963,60.24113246148408
25.003890992380963,60.242483352230224
25.003890992380963,60.24383424297637
25.003890992380963,60.245185133722515
25.003890992380963,60.24653602446866
25.003890992380963,60.247886915214806
25.003890992380963,60.24923780596095
25.003890992380963,60.2505886967071
25.003890992380963,60.25193958745324
25.003890992380963,60.25329047819939
25.003890992380963,60.254641368945535
25.003890992380963,60.25599225969168
25.003890992380963,60.257343150437826
25.003890992380963,60.25869404118397
25.003890992380963,60.26004493193012
25.003890992380963,60.26139582267626
25.003890992380963,60.26274671342241
25.003890992380963,60.264097604168555
25.003890992380963,60.2654484949147
25.00660756923078,60.13441209253857
25.00660756923078,60.135762983284714
25.00660756923078,60.13711387403086
25.00660756923078,60.138464764777005
25.00660756923078,60.13981565552315
25.00660756923078,60.1411665462693
25.00660756923078,60.14251743701544
25.00660756923078,60.14386832776159
25.00660756923078,60.145219218507734
25.00660756923078,60.14657010925388
25.00660756923078,60.147921000000025
25.00660756923078,60.14927189074617
25.00660756923078,60.15062278149232
25.00660756923078,60.15197367223846
25.00660756923078,60.15332456298461
25.00660756923078,60.15467545373075
25.00660756923078,60.1560263444769
25.00660756923078,60.157377235223045
25.00660756923078,60.15872812596919
25.00660756923078,60.160079016715336
25.00660756923078,60.16142990746148
25.00660756923078,60.16278079820763
25.00660756923078,60.16413168895377
25.00660756923078,60.16548257969992
25.00660756923078,60.166833470446065
25.00660756923078,60.16818436119221
25.00660756923078,60.169535251938356
25.00660756923078,60.1708861426845
25.00660756923078,60.17223703343065
25.00660756923078,60.17358792417679
25.00660756923078,60.17493881492294
25.00660756923078,60.176289705669085
25.00660756923078,60.17764059641523
25.00660756923078,60.178991487161376
25.00660756923078,60.18034237790752
25.00660756923078,60.18169326865367
25.00660756923078,60.18304415939981
25.00660756923078,60.18439505014596
25.00660756923078,60.185745940892104
25.00660756923078,60.18709683163825
25.00660756923078,60.188447722384396
25.00660756923078,60.18979861313054
25.00660756923078,60.19114950387669
25.00660756923078,60.19250039462283
25.00660756923078,60.19385128536898
25.00660756923078,60.195202176115124
25.00660756923078,60.19655306686127
25.00660756923078,60.197903957607416
25.00660756923078,60.19925484835356
25.00660756923078,60.20060573909971
25.00660756923078,60.20195662984585
25.00660756923078,60.203307520592
25.00660756923078,60.204658411338144
25.00660756923078,60.20600930208429
25.00660756923078,60.207360192830436
25.00660756923078,60.20871108357658
25.00660756923078,60.21006197432273
25.00660756923078,60.21141286506887
25.00660756923078,60.21276375581502
25.00660756923078,60.214114646561164
25.00660756923078,60.21546553730731
25.00660756923078,60.216816428053455
25.00660756923078,60.2181673187996
25.00660756923078,60.21951820954575
25.00660756923078,60.22086910029189
25.00660756923078,60.22221999103804
25.00660756923078,60.223570881784184
25.00660756923078,60.22492177253033
25.00660756923078,60.226272663276475
25.00660756923078,60.22762355402262
25.00660756923078,60.22897444476877
25.00660756923078,60.23032533551491
25.00660756923078,60.23167622626106
25.00660756923078,60.233027117007204
25.00660756923078,60.23437800775335
25.00660756923078,60.235728898499495
25.00660756923078,60.23707978924564
25.00660756923078,60.23843067999179
25.00660756923078,60.23978157073793
25.00660756923078,60.24113246148408
25.00660756923078,60.242483352230224
25.00660756923078,60.24383424297637
25.00660756923078,60.245185133722515
25.00660756923078,60.24653602446866
25.00660756923078,60.247886915214806
25.00660756923078,60.24923780596095
25.00660756923078,60.2505886967071
25.00660756923078,60.25193958745324
25.00660756923078,60.25329047819939
25.00660756923078,60.254641368945535
25.00660756923078,60.25599225969168
25.00660756923078,60.257343150437826
25.00660756923078,60.25869404118397
25.00660756923078,60.26004493193012
25.00660756923078,60.26139582267626
25.00660756923078,60.26274671342241
25.00660756923078,60.264097604168555
25.00660756923078,60.2654484949147
25.009324146080598,60.13441209253857
25.009324146080598,60.135762983284714
25.009324146080598,60.13711387403086
25.009324146080598,60.138464764777005
25.009324146080598,60.13981565552315
25.009324146080598,60.1411665462693
25.009324146080598,60.14251743701544
25.009324146080598,60.14386832776159
25.009324146080598,60.145219218507734
25.009324146080598,60.14657010925388
25.009324146080598,60.147921000000025
25.009324146080598,60.14927189074617
25.009324146080598,60.15062278149232
25.009324146080598,60.15197367223846
25.009324146080598,60.15332456298461
25.009324146080598,60.15467545373075
25.009324146080598,60.1560263444769
25.009324146080598,60.157377235223045
25.009324146080598,60.15872812596919
25.009324146080598,60.160079016715336
25.009324146080598,60.16142990746148
25.009324146080598,60.16278079820763
25.009324146080598,60.16413168895377
25.009324146080598,60.16548257969992
25.009324146080598,60.166833470446065
25.009324146080598,60.16818436119221
25.009324146080598,60.169535251938356
25.009324146080598,60.1708861426845
25.009324146080598,60.17223703343065
25.009324146080598,60.17358792417679
25.009324146080598,60.17493881492294
25.009324146080598,60.176289705669085
25.009324146080598,60.17764059641523
25.009324146080598,60.178991487161376
25.009324146080598,60.18034237790752
25.009324146080598,60.18169326865367
25.009324146080598,60.18304415939981
25.009324146080598,60.18439505014596
25.009324146080598,60.185745940892104
25.009324146080598,60.18709683163825
25.009324146080598,60.188447722384396
25.009324146080598,60.18979861313054
25.009324146080598,60.19114950387669
25.009324146080598,60.19250039462283
25.009324146080598,60.19385128536898
25.009324146080598,60.195202176115124
25.009324146080598,60.19655306686127
25.009324146080598,60.197903957607416
25.009324146080598,60.19925484835356
25.009324146080598,60.20060573909971
25.009324146080598,60.20195662984585
25.009324146080598,60.203307520592
25.009324146080598,60.204658411338144
25.009324146080598,60.20600930208429
25.009324146080598,60.207360192830436
25.009324146080598,60.20871108357658
25.009324146080598,60.21006197432273
25.009324146080598,60.21141286506887
25.009324146080598,60.21276375581502
25.009324146080598,60.214114646561164
25.009324146080598,60.21546553730731
25.009324146080598,60.216816428053455
25.009324146080598,60.2181673187996
25.009324146080598,60.21951820954575
25.009324146080598,60.22086910029189
25.009324146080598,60.22221999103804
25.009324146080598,60.223570881784184
25.009324146080598,60.22492177253033
25.009324146080598,60.226272663276475
25.009324146080598,60.22762355402262
25.009324146080598,60.22897444476877
25.009324146080598,60.23032533551491
25.009324146080598,60.23167622626106
25.009324146080598,60.233027117007204
25.009324146080598,60.23437800775335
25.009324146080598,60.235728898499495
25.009324146080598,60.23707978924564
25.009324146080598,60.23843067999179
25.009324146080598,60.23978157073793
25.009324146080598,60.24113246148408
25.009324146080598,60.242483352230224
25.009324146080598,60.24383424297637
