,nearest_node_index,Lat,Lon
8644,287403374,60.251940000000005,24.96858
8645,8244973183,60.25329,24.96858
8646,1401203888,60.25464,24.96858
8647,160075832,60.25599,24.96858
8648,6085871503,60.25734,24.96858
8649,1725629249,60.25869,24.96858
8650,1725629280,60.26004,24.96858
8651,1506927673,60.2614,24.96858
8652,6051518231,60.26275,24.96858
8653,340013997,60.2641,24.96858
8654,1506927788,60.26545,24.96858
8655,264003497,60.16413000000001,24.97129
8656,322809451,60.16548,24.97129
8657,30557844,60.16683,24.97129
8658,30558075,60.16818000000001,24.97129
8659,32111464,60.183040000000005,24.97129
8660,34505147,60.1844,24.97129
8661,270632709,60.18575,24.97129
8662,1013761694,60.1871,24.97129
8663,441203562,60.18845,24.97129
8664,664164866,60.1898,24.97129
8665,1925358020,60.19115,24.97129
8666,1829447374,60.1925,24.97129
8667,3597187507,60.19385,24.97129
8668,764632933,60.1952,24.97129
8669,601731804,60.19655,24.97129
8670,659377365,60.1979,24.97129
8671,1975659763,60.19925,24.97129
8672,9139451983,60.20061,24.97129
8673,468453573,60.20196,24.97129
8674,3385714194,60.20331,24.97129
8675,597757978,60.20466,24.97129
8676,664161279,60.20601,24.97129
8677,664150636,60.20736,24.97129
8678,504482914,60.20871,24.97129
8679,493161193,60.21006,24.97129
8680,34177784,60.21141,24.97129
8681,3653329580,60.21276,24.97129
8682,32010985,60.21411,24.97129
8683,176207079,60.21547,24.97129
8684,35651902,60.21682,24.97129
8685,35652084,60.21816999999999,24.97129
8686,4398369285,60.21952,24.97129
8687,8191683810,60.22087,24.97129
8688,8191292702,60.22221999999999,24.97129
8689,35653021,60.22357,24.97129
8690,36427057,60.22492,24.97129
8691,36427078,60.22626999999999,24.97129
8692,36427012,60.22762,24.97129
8693,837471522,60.22897,24.97129
8694,6097068300,60.23033,24.97129
8695,6097068274,60.23168,24.97129
8696,6097068239,60.23303000000001,24.97129
8697,283694200,60.23438,24.97129
8698,1324420662,60.23573,24.97129
8699,1324420730,60.237080000000006,24.97129
8700,2140505457,60.23843000000001,24.97129
8701,2140505514,60.23978,24.97129
8702,2140505529,60.241130000000005,24.97129
8703,1324407566,60.24248000000001,24.97129
8704,925746129,60.24383,24.97129
8705,925746158,60.24519,24.97129
8706,1287931188,60.24654,24.97129
8707,26456319,60.247890000000005,24.97129
8708,26456304,60.24924,24.97129
8709,26456304,60.25059,24.97129
8710,1401203843,60.251940000000005,24.97129
8711,1401203851,60.25329,24.97129
8712,1506927538,60.25464,24.97129
8713,9075976090,60.25599,24.97129
8714,1725628942,60.25734,24.97129
8715,1725629217,60.25869,24.97129
8716,6085871485,60.26004,24.97129
8717,1506927708,60.2614,24.97129
8718,1506927708,60.26275,24.97129
8719,3029357084,60.2641,24.97129
8720,385310716,60.26545,24.97129
8721,1379495241,60.14657,24.97401
8722,1379495241,60.14791999999999,24.97401
8723,264001915,60.16548,24.97401
8724,151001176,60.16683,24.97401
8725,30558030,60.16818000000001,24.97401
8726,30558031,60.169540000000005,24.97401
8727,3312006788,60.17629,24.97401
8728,3312006788,60.17764,24.97401
8729,6806127482,60.17899,24.97401
8730,4573368954,60.18034,24.97401
8731,7994383113,60.1844,24.97401
8732,6013570673,60.18575,24.97401
8733,271111297,60.1871,24.97401
8734,412394308,60.18845,24.97401
8735,1191660512,60.1898,24.97401
8736,1191660321,60.19115,24.97401
8737,2062770402,60.1925,24.97401
8738,401514103,60.19385,24.97401
8739,765043235,60.1952,24.97401
8740,34401539,60.19655,24.97401
8741,3401461444,60.1979,24.97401
8742,1975659759,60.19925,24.97401
8743,1975659841,60.20061,24.97401
8744,6051671987,60.20196,24.97401
8745,741296238,60.20331,24.97401
8746,506203696,60.20466,24.97401
8747,6596729383,60.20601,24.97401
8748,462027526,60.20736,24.97401
8749,34178017,60.20871,24.97401
8750,2434430311,60.21006,24.97401
8751,3653329541,60.21141,24.97401
8752,462516670,60.21276,24.97401
8753,34176924,60.21411,24.97401
8754,299021740,60.21547,24.97401
8755,32011298,60.21682,24.97401
8756,35652012,60.21816999999999,24.97401
8757,35652013,60.21952,24.97401
8758,8191438931,60.22087,24.97401
8759,3076428079,60.22221999999999,24.97401
8760,35652026,60.22357,24.97401
8761,723533479,60.22492,24.97401
8762,855249873,60.22626999999999,24.97401
8763,36428191,60.22762,24.97401
8764,5264066873,60.22897,24.97401
8765,2432353627,60.23033,24.97401
8766,1311872375,60.23168,24.97401
8767,442931368,60.23303000000001,24.97401
8768,1324420548,60.23438,24.97401
8769,1324420668,60.23573,24.97401
8770,2870151362,60.237080000000006,24.97401
8771,49754381,60.23843000000001,24.97401
8772,282667685,60.23978,24.97401
8773,2898982497,60.241130000000005,24.97401
8774,2140505541,60.24248000000001,24.97401
8775,1506947822,60.24383,24.97401
8776,2898982972,60.24519,24.97401
8777,1779712953,60.24654,24.97401
8778,1544559631,60.24924,24.97401
8779,5112950053,60.25059,24.97401
8780,1506927414,60.251940000000005,24.97401
8781,337863453,60.25329,24.97401
8782,1401203851,60.25464,24.97401
8783,1506927590,60.25599,24.97401
8784,1506927596,60.25734,24.97401
8785,1725629098,60.25869,24.97401
8786,1506927667,60.26004,24.97401
8787,1412910462,60.26275,24.97401
8788,1412910464,60.2641,24.97401
8789,287394976,60.26545,24.97401
8790,1379495241,60.14657,24.97673
8791,1379495241,60.14791999999999,24.97673
8792,30557634,60.16683,24.97673
8793,263359844,60.16818000000001,24.97673
8794,6966356259,60.17764,24.97673
8795,6854023067,60.18034,24.97673
8796,4397220645,60.18169,24.97673
8797,9144454201,60.1844,24.97673
8798,7849427521,60.18575,24.97673
8799,3528540168,60.1871,24.97673
8800,1311848474,60.18845,24.97673
8801,9246774390,60.1898,24.97673
8802,3580042899,60.19115,24.97673
8803,3581665459,60.1925,24.97673
8804,299521790,60.19385,24.97673
8805,33980873,60.1952,24.97673
8806,5470853904,60.19655,24.97673
8807,5470853909,60.1979,24.97673
8808,2496486766,60.19925,24.97673
8809,34157508,60.20061,24.97673
8810,462125804,60.20196,24.97673
8811,446004503,60.20331,24.97673
8812,34159188,60.20466,24.97673
8813,34159091,60.20601,24.97673
8814,3646405542,60.20736,24.97673
8815,3646405576,60.20871,24.97673
8816,297284543,60.21006,24.97673
8817,2433697438,60.21141,24.97673
8818,34176339,60.21276,24.97673
8819,2433697501,60.21411,24.97673
8820,505350677,60.21547,24.97673
8821,287425063,60.21682,24.97673
8822,2104063269,60.21816999999999,24.97673
8823,1305543074,60.21952,24.97673
8824,3001211673,60.22087,24.97673
8825,8207325319,60.22221999999999,24.97673
8826,3005724561,60.22357,24.97673
8827,1818357209,60.22492,24.97673
8828,36428033,60.22626999999999,24.97673
8829,2432372023,60.22762,24.97673
8830,5264066871,60.22897,24.97673
8831,36428211,60.23033,24.97673
8832,36428250,60.23168,24.97673
8833,2874246015,60.23303000000001,24.97673
8834,283698879,60.23438,24.97673
8835,6103395583,60.23573,24.97673
8836,6860931270,60.237080000000006,24.97673
8837,1324420859,60.23843000000001,24.97673
8838,7022410322,60.241130000000005,24.97673
8839,6860931217,60.24248000000001,24.97673
8840,1449526240,60.24383,24.97673
8841,2897786371,60.24519,24.97673
8842,1671920227,60.24654,24.97673
8843,1984128783,60.247890000000005,24.97673
8844,1779713041,60.24924,24.97673
8845,2900749127,60.25059,24.97673
8846,1506927410,60.251940000000005,24.97673
8847,29812709,60.25329,24.97673
8848,61690212,60.25464,24.97673
8849,1532752149,60.25869,24.97673
8850,412453233,60.26004,24.97673
8851,26455828,60.2614,24.97673
8852,4797223964,60.26275,24.97673
8853,26455826,60.2641,24.97673
8854,9038608905,60.26545,24.97673
8855,1379495241,60.14522,24.97944
8856,1379495241,60.14927,24.97944
8857,922380703,60.15062,24.97944
8858,3303837371,60.16683,24.97944
8859,2641961127,60.16818000000001,24.97944
8860,1786991547,60.17359,24.97944
8861,1786991547,60.17494,24.97944
8862,7787290207,60.18169,24.97944
8863,1728306615,60.183040000000005,24.97944
8864,6376406041,60.1844,24.97944
8865,6854023105,60.18575,24.97944
8866,5934012515,60.1871,24.97944
8867,7679353795,60.18845,24.97944
8868,7726095000,60.1898,24.97944
8869,34212039,60.19115,24.97944
8870,1374460210,60.1925,24.97944
8871,1492892630,60.19385,24.97944
8872,34401537,60.1952,24.97944
8873,5523611013,60.19655,24.97944
8874,34157502,60.1979,24.97944
8875,1975659784,60.19925,24.97944
8876,34157359,60.20331,24.97944
8877,505338245,60.20466,24.97944
8878,1405933638,60.20601,24.97944
8879,34122986,60.20736,24.97944
8880,505078370,60.20871,24.97944
8881,34122086,60.21006,24.97944
8882,2203813701,60.21141,24.97944
8883,2203813717,60.21276,24.97944
8884,482742796,60.21411,24.97944
8885,1724610336,60.21547,24.97944
8886,287425014,60.21682,24.97944
8887,287421208,60.22221999999999,24.97944
8888,8191438940,60.22357,24.97944
8889,3076428119,60.22492,24.97944
8890,1366840411,60.22626999999999,24.97944
8891,36428672,60.22762,24.97944
8892,36428196,60.22897,24.97944
8893,1818357471,60.23033,24.97944
8894,423738350,60.23168,24.97944
8895,36430495,60.23303000000001,24.97944
8896,408551189,60.23438,24.97944
8897,6860931257,60.23573,24.97944
8898,6860931235,60.237080000000006,24.97944
8899,2870151364,60.23843000000001,24.97944
8900,339596749,60.23978,24.97944
8901,6499756353,60.241130000000005,24.97944
8902,1779712797,60.24248000000001,24.97944
8903,205295849,60.24383,24.97944
8904,5139490339,60.24519,24.97944
8905,29823553,60.24654,24.97944
8906,929405655,60.247890000000005,24.97944
8907,6085870364,60.24924,24.97944
8908,6085870585,60.25059,24.97944
8909,588557832,60.251940000000005,24.97944
8910,29812827,60.25329,24.97944
8911,61690212,60.25464,24.97944
8912,1937608000,60.25599,24.97944
8913,598164299,60.25734,24.97944
8914,3209082290,60.25869,24.97944
8915,2426404626,60.26004,24.97944
8916,7500864482,60.2614,24.97944
8917,29799937,60.26275,24.97944
8918,26455823,60.2641,24.97944
8919,1769554757,60.26545,24.97944
8920,1379495241,60.14117,24.98216
8921,1379495241,60.14252,24.98216
8922,1379495241,60.14386999999999,24.98216
8923,1379495241,60.14522,24.98216
8924,1379495241,60.14791999999999,24.98216
8925,1786991547,60.17359,24.98216
8926,1786991547,60.17494,24.98216
8927,1786991547,60.17629,24.98216
8928,952228654,60.18034,24.98216
8929,1958142144,60.183040000000005,24.98216
8930,6013570870,60.1844,24.98216
8931,3601263095,60.18575,24.98216
8932,6188254651,60.1871,24.98216
8933,5470881142,60.18845,24.98216
8934,5143628078,60.1898,24.98216
8935,5143628078,60.19115,24.98216
8936,9079447179,60.1925,24.98216
8937,9079447175,60.19385,24.98216
8938,5523611540,60.1952,24.98216
8939,5523611532,60.19655,24.98216
8940,2496453474,60.1979,24.98216
8941,34122892,60.20601,24.98216
8942,34158936,60.20736,24.98216
8943,743072430,60.20871,24.98216
8944,731137090,60.21006,24.98216
8945,6760338133,60.21141,24.98216
8946,2203813716,60.21276,24.98216
8947,3107459472,60.21411,24.98216
8948,309537438,60.21682,24.98216
8949,34180003,60.21816999999999,24.98216
8950,34180008,60.21952,24.98216
8951,3001211698,60.22087,24.98216
8952,3712405815,60.22221999999999,24.98216
8953,1396128769,60.22357,24.98216
8954,7418981907,60.22492,24.98216
8955,302362723,60.22626999999999,24.98216
8956,36428133,60.22762,24.98216
8957,1387940309,60.22897,24.98216
8958,583449676,60.23033,24.98216
8959,423738352,60.23168,24.98216
8960,36430498,60.23303000000001,24.98216
8961,36430513,60.23438,24.98216
8962,36431910,60.23573,24.98216
8963,3050413144,60.237080000000006,24.98216
8964,29898857,60.23978,24.98216
8965,5519350191,60.241130000000005,24.98216
8966,2415108295,60.24248000000001,24.98216
8967,2898982966,60.24383,24.98216
8968,1842171789,60.24519,24.98216
8969,29796730,60.24654,24.98216
8970,3514113137,60.247890000000005,24.98216
8971,702795556,60.24924,24.98216
8972,2308251818,60.25059,24.98216
8973,289878257,60.251940000000005,24.98216
8974,289878316,60.25329,24.98216
8975,588587205,60.25464,24.98216
8976,798570494,60.25599,24.98216
8977,26455977,60.25734,24.98216
8978,26455948,60.25869,24.98216
8979,26455949,60.26004,24.98216
8980,8749367284,60.2614,24.98216
8981,8749367399,60.26275,24.98216
8982,289878327,60.2641,24.98216
8983,1769554746,60.26545,24.98216
8984,1379495241,60.13981999999999,24.98487
8985,1379495241,60.14252,24.98487
8986,1379495241,60.14386999999999,24.98487
8987,1379495241,60.14657,24.98487
8988,1379495241,60.14791999999999,24.98487
8989,2524597755,60.17089,24.98487
8990,791528218,60.17359,24.98487
8991,1375221554,60.17494,24.98487
8992,791393934,60.17629,24.98487
8993,1023611468,60.18034,24.98487
8994,952229203,60.18169,24.98487
8995,6634793649,60.18845,24.98487
8996,1887888471,60.1898,24.98487
8997,34401511,60.19385,24.98487
8998,287428362,60.21411,24.98487
8999,6416854382,60.21682,24.98487
9000,25543250,60.21816999999999,24.98487
9001,2455266266,60.21952,24.98487
9002,482729217,60.22087,24.98487
9003,1307631299,60.22221999999999,24.98487
9004,469106224,60.22357,24.98487
9005,36475834,60.22492,24.98487
9006,36476298,60.22626999999999,24.98487
9007,3437983071,60.22897,24.98487
9008,3437983322,60.23033,24.98487
9009,423738341,60.23168,24.98487
9010,857699732,60.23303000000001,24.98487
9011,333713707,60.23438,24.98487
9012,178627470,60.23573,24.98487
9013,178627470,60.237080000000006,24.98487
9014,286066921,60.23843000000001,24.98487
9015,1564444118,60.23978,24.98487
9016,6119621338,60.241130000000005,24.98487
9017,2895119176,60.24248000000001,24.98487
9018,1842171635,60.24383,24.98487
9019,1842171666,60.24519,24.98487
9020,2900851257,60.24654,24.98487
9021,929405657,60.247890000000005,24.98487
9022,2907089886,60.24924,24.98487
9023,29813758,60.25059,24.98487
9024,2308251945,60.251940000000005,24.98487
9025,26456174,60.25329,24.98487
9026,9027990039,60.25464,24.98487
9027,9027990045,60.25599,24.98487
9028,29791605,60.25734,24.98487
9029,29791592,60.25869,24.98487
9030,4797223993,60.26004,24.98487
9031,8749367225,60.2614,24.98487
9032,6032179060,60.26275,24.98487
9033,33961002,60.2641,24.98487
9034,576563720,60.26545,24.98487
9035,1032000017,60.13846,24.98759
9036,1379495241,60.13981999999999,24.98759
9037,1379495241,60.14252,24.98759
9038,1379495241,60.14386999999999,24.98759
9039,1379495241,60.14522,24.98759
9040,1379495241,60.14657,24.98759
9041,922380703,60.14791999999999,24.98759
9042,791528218,60.17089,24.98759
9043,791528218,60.17224,24.98759
9044,791528218,60.17359,24.98759
9045,791528218,60.17494,24.98759
9046,296105112,60.17899,24.98759
9047,296105112,60.18034,24.98759
9048,1023611399,60.18169,24.98759
9049,952229376,60.183040000000005,24.98759
9050,2715351050,60.18575,24.98759
9051,309529485,60.21276,24.98759
9052,2432481595,60.21411,24.98759
9053,2432481650,60.21547,24.98759
9054,34165279,60.21682,24.98759
9055,939365478,60.21816999999999,24.98759
9056,659583273,60.21952,24.98759
9057,2455266381,60.22087,24.98759
9058,1308303584,60.22221999999999,24.98759
9059,2997531768,60.22357,24.98759
9060,36475573,60.22492,24.98759
9061,1785824944,60.22626999999999,24.98759
9062,3514099091,60.22762,24.98759
9063,2338728609,60.23033,24.98759
9064,2338728609,60.23168,24.98759
9065,3437983254,60.23303000000001,24.98759
9066,3437983268,60.23438,24.98759
9067,265674194,60.23573,24.98759
9068,29899097,60.237080000000006,24.98759
9069,2631105267,60.23843000000001,24.98759
9070,597620371,60.23978,24.98759
9071,6860944339,60.241130000000005,24.98759
9072,26456673,60.24248000000001,24.98759
9073,1707849325,60.24383,24.98759
9074,7920187335,60.24519,24.98759
9075,2935372680,60.24654,24.98759
9076,702795601,60.247890000000005,24.98759
9077,29813733,60.24924,24.98759
9078,449332638,60.25059,24.98759
9079,930626636,60.251940000000005,24.98759
9080,9034553600,60.25329,24.98759
9081,9034564455,60.25464,24.98759
9082,7869207966,60.25599,24.98759
9083,9028006981,60.25734,24.98759
9084,598535167,60.25869,24.98759
9085,1402087219,60.26004,24.98759
9086,8749025235,60.2614,24.98759
9087,8749011507,60.26275,24.98759
9088,33961073,60.2641,24.98759
9089,29786712,60.26545,24.98759
9090,1032000017,60.13846,24.99031
9091,1379495241,60.14386999999999,24.99031
9092,1379495241,60.14522,24.99031
9093,922380703,60.14657,24.99031
9094,922380703,60.14791999999999,24.99031
9095,385789571,60.154680000000006,24.99031
9096,296105112,60.17899,24.99031
9097,296105112,60.18034,24.99031
9098,559275129,60.18169,24.99031
9099,25572059,60.18575,24.99031
9100,9063270477,60.21411,24.99031
9101,2432481639,60.21547,24.99031
9102,2432483325,60.21682,24.99031
9103,370266023,60.21816999999999,24.99031
9104,939338823,60.21952,24.99031
9105,1084272697,60.22087,24.99031
9106,469108682,60.22221999999999,24.99031
9107,939308202,60.22357,24.99031
9108,2997533080,60.22492,24.99031
9109,1892510630,60.22626999999999,24.99031
9110,1958896394,60.22762,24.99031
9111,36475594,60.22897,24.99031
9112,7987062158,60.23033,24.99031
9113,2338728609,60.23168,24.99031
9114,2896863340,60.23303000000001,24.99031
9115,29810178,60.23438,24.99031
9116,265674194,60.23573,24.99031
9117,29899112,60.237080000000006,24.99031
9118,29899360,60.23843000000001,24.99031
9119,29899337,60.23978,24.99031
9120,29898971,60.241130000000005,24.99031
9121,1650709513,60.24248000000001,24.99031
9122,1707849328,60.24383,24.99031
9123,942248964,60.24519,24.99031
9124,702795610,60.24654,24.99031
9125,29796239,60.247890000000005,24.99031
9126,1416936168,60.24924,24.99031
9127,929177319,60.25059,24.99031
9128,9034589185,60.251940000000005,24.99031
9129,33959975,60.25329,24.99031
9130,9034517288,60.25464,24.99031
9131,7159937689,60.25599,24.99031
9132,9028003416,60.25734,24.99031
9133,6218169744,60.25869,24.99031
9134,588049353,60.26004,24.99031
9135,289832624,60.2614,24.99031
9136,8749025220,60.26275,24.99031
9137,29561769,60.2641,24.99031
9138,27146256,60.26545,24.99031
9139,1032000017,60.14386999999999,24.99302
9140,1032000017,60.14522,24.99302
9141,952230449,60.17899,24.99302
9142,952230449,60.18034,24.99302
9143,25572099,60.18169,24.99302
9144,401119104,60.18575,24.99302
9145,1674868716,60.1871,24.99302
9146,34158397,60.20331,24.99302
9147,34158936,60.20466,24.99302
9148,2432481641,60.21547,24.99302
9149,939338821,60.22087,24.99302
9150,31453163,60.22221999999999,24.99302
9151,1287712738,60.22357,24.99302
9152,185925594,60.22492,24.99302
9153,2997533132,60.22626999999999,24.99302
